114557,115190,RCF,,,,2024-01-30
114557,115190,BL,,,,2024-01-30
115521,116155,BL,,,,2024-01-30
115521,116155,RCF,,,,2024-01-30
117325,117966,CI,51139,1350,2024-01-29,2024-01-29
117534,118176,CI,117534,1200,2024-01-29,2024-01-29
118077,118719,CI,118077,1375,2024-01-29,2024-01-29
116075,116710,CI,12479,300,2024-01-30,2024-01-30
116901,117538,CI,116901,1200,2024-01-29,2024-01-29
117877,118519,CI,1013940,3200,2024-01-30,2024-01-30
117271,117911,CI,1013936,3160,2024-01-30,2024-01-30
116431,117067,POD,,,,2024-01-30
117247,117887,MISC,,,,2024-01-30
117844,118486,BL,,,,2024-01-30
118311,118956,CI,12679,3300,2024-01-30,2024-01-30
100888,,RCF,,,,2024-01-30
116753,117390,POD,,,,2024-01-30
117844,118486,RCF,,,,2024-01-30
117247,117887,POD,,,,2024-01-30
116832,117469,RCF,,,,2024-01-30
117475,118117,POD,,,,2024-01-30
116832,117469,BL,,,,2024-01-30
116820,117457,POD,,,,2024-01-30
116851,117488,CI,6156,2500,2024-01-30,2024-01-30
117224,117864,POD,,,,2024-01-30
116753,117390,POD,,,,2024-01-30
117147,117787,RCF,,,,2024-01-30
117147,117787,BL,,,,2024-01-30
116252,116888,CI,465,2500,2024-01-30,2024-01-30
117147,117787,WGT,,,,2024-01-30
117147,117787,BL,,,,2024-01-30
116660,117297,CI,116660,2500,2024-01-30,2024-01-30
116293,116929,CI,HT01-0278,1310,2024-01-26,2024-01-26
116328,116964,CI,1013890,2600,2024-01-30,2024-01-30
117660,118302,CI,IN-0000149729-01,750,2024-01-29,2024-01-29
115600,116234,CI,5182,1850,2024-01-26,2024-01-26
116683,117320,CI,5205,3500,2024-01-30,2024-01-30
115651,116285,CI,37264,850,2024-01-30,2024-01-30
117800,118442,CI,OTR-13938810,600,2024-01-29,2024-01-29
116822,117459,CI,117166,600,2024-01-30,2024-01-30
116898,117535,CI,OTR-13945076,700,2024-01-29,2024-01-29
114484,115117,CI,114484,470,2024-01-30,2024-01-30
116676,117313,CI,13836,650,2024-01-29,2024-01-29
116802,117439,CI,OTR-13944612,700,2024-01-29,2024-01-29
116665,117302,CI,116728,1050,2024-01-29,2024-01-29
117496,118138,CI,OTR-13954383,700,2024-01-30,2024-01-30
117285,117925,CI,117285,850,2024-01-29,2024-01-29
117324,117965,CI,OTR-13931768,700,2024-01-29,2024-01-29
116431,117067,POD,,,,2024-01-30
80869,81363,TCR,,,,2024-01-30
117864,118506,POD,,,,2024-01-30
117224,117864,POD,,,,2024-01-30
113340,113971,BL,,0,2024-01-29,2024-01-29
117940,118582,RCF,,,,2024-01-30
116768,117405,RCF,,,,2024-01-30
117183,117823,RCF,,,,2024-01-30
80869,81363,RCF,,,,2024-01-30
117864,118506,RCF,,,,2024-01-30
115775,116408,RCF,,,,2024-01-30
116768,117405,POD,,,,2024-01-30
117183,117823,BL,,,,2024-01-30
103301,103889,RCF,,,,2024-01-30
115775,116408,BL,,,,2024-01-30
117368,118010,POD,,,,2024-01-30
80869,81363,POD,,,,2024-01-30
117368,118010,RCF,,,,2024-01-30
115651,116285,RCF,,,,2024-01-30
117183,117823,CI,117183,1750,2024-01-30,2024-01-30
115651,116285,POD,,,,2024-01-30
114919,115553,RCF,,,,2024-01-30
115651,116285,TCR,,,,2024-01-30
115651,116285,POD,,,,2024-01-30
114919,115553,POD,,,,2024-01-30
117801,118443,RCF,,,,2024-01-30
113828,114455,RCF,,,,2024-01-30
114919,115553,RCF,,,,2024-01-30
117801,118443,BL,,,,2024-01-30
115651,116285,RCF,,,,2024-01-30
113828,114455,POD,,,,2024-01-30
115651,116285,POD,,,,2024-01-30
117801,118443,RCF,,,,2024-01-30
114919,115553,POD,,,,2024-01-30
115651,116285,TCR,,,,2024-01-30
116655,117292,POD,,,,2024-01-30
117801,118443,BL,,,,2024-01-30
115651,116285,POD,,,,2024-01-30
116655,117292,CI,116655,1000.00,2024-01-30,2024-01-30
116655,117292,RCF,,,,2024-01-30
116226,116862,CI,116226,1850,2024-01-30,2024-01-30
117418,118060,RCF,,,,2024-01-30
115937,116572,POD,,,,2024-01-30
117057,117696,RCF,,,,2024-01-30
115937,116572,RCF,,,,2024-01-30
117057,117696,BL,,,,2024-01-30
115523,116157,POD,,,,2024-01-30
117426,118068,RCF,,,,2024-01-30
117418,118060,POD,,,,2024-01-30
117426,118068,BL,,,,2024-01-30
117426,118068,CI,3941,2100.00,2024-01-30,2024-01-30
116235,116871,CI,12495,2000,2024-01-30,2024-01-30
115523,116157,MISC,,,,2024-01-30
117533,118175,POD,,,,2024-01-30
117533,118175,WGT,,,,2024-01-30
118105,118747,RCF,,,,2024-01-30
115775,116408,POD,,,,2024-01-30
118105,118747,POD,,,,2024-01-30
115775,116408,RCF,,,,2024-01-30
118105,118747,RCF,,,,2024-01-30
118031,118673,RCF,,,,2024-01-30
118249,118893,CI,12675,3300,2024-01-30,2024-01-30
118031,118673,POD,,,,2024-01-30
118031,118673,WGT,,,,2024-01-30
117246,117886,CI,LF4157,650,2024-01-30,2024-01-30
118196,118838,RCF,,,,2024-01-30
117878,118520,RCF,,,,2024-01-30
117878,118520,POD,,,,2024-01-30
117012,117651,POD,,,,2024-01-30
118074,118716,POD,,,,2024-01-30
117012,117651,RCF,,,,2024-01-30
117419,118061,CI,12606,650,2024-01-30,2024-01-30
118074,118716,RCF,,,,2024-01-30
118106,118748,RCF,,,,2024-01-30
118196,118838,BL,,,,2024-01-30
114080,114708,POD,,,,2024-01-30
118106,118748,POD,,,,2024-01-30
115558,116192,CI,LF4159,592.5,2024-01-30,2024-01-30
114080,114708,RCF,,,,2024-01-30
80869,81363,TCR,,,,2024-01-30
114519,115152,POD,,,,2024-01-30
80869,81363,POD,,,,2024-01-30
116075,116710,RCF,,,,2024-01-30
80869,81363,RCF,,,,2024-01-30
114519,115152,RCF,,,,2024-01-30
115577,116211,CI,4338,500,2024-01-30,2024-01-30
80869,81363,POD,,,,2024-01-30
116075,116710,POD,,,,2024-01-30
118311,118956,RCF,,,,2024-01-30
115887,116522,RCF,,,,2024-01-30
117945,118587,BL,,,,2024-01-26
118311,118956,BL,,,,2024-01-30
115887,116522,POD,,,,2024-01-30
117943,118585,TCR,,,,2024-01-29
116768,117405,CI,17184,225,2024-01-30,2024-01-30
115833,116465,CI,18016,1700,2024-01-30,2024-01-30
117945,118587,RCF,,,,2024-01-26
117943,118585,RCF,,,,2024-01-29
116235,116871,RCF,,,,2024-01-30
115927,116562,RCF,,,,2024-01-30
115927,116562,POD,,,,2024-01-30
115928,116563,POD,,,,2024-01-30
115928,116563,RCF,,,,2024-01-30
117943,118585,BL,,,,2024-01-29
116235,116871,BL,,,,2024-01-30
116235,116871,BL,,,,2024-01-30
116811,117448,CI,12534,590,2024-01-30,2024-01-30
80869,81363,TCR,,,,2024-01-30
118249,118893,RCF,,,,2024-01-30
80869,81363,POD,,,,2024-01-30
116233,116869,RCF,,,,2024-01-30
80869,81363,POD,,,,2024-01-30
115925,116560,RCF,,,,2024-01-30
115925,116560,POD,,,,2024-01-30
118249,118893,BL,,,,2024-01-30
80869,81363,RCF,,,,2024-01-30
116233,116869,BL,,,,2024-01-30
115201,115835,TCR,,,,2024-01-30
117672,118314,RCF,,,,2024-01-30
115839,116471,RCF,,,,2024-01-30
80869,81363,POD,,,,2024-01-30
117139,117779,RCF,,,,2024-01-30
115201,115835,BL,,,,2024-01-30
114787,115420,BL,,,,2024-01-30
117139,117779,BL,,,,2024-01-30
80869,81363,TCR,,,,2024-01-30
117754,118397,CI,4796,1125,2024-01-30,2024-01-30
115201,115835,RCF,,,,2024-01-30
106288,106892,POD,,,,2024-01-30
115839,116471,POD,,,,2024-01-30
80869,81363,POD,,,,2024-01-30
117419,118061,RCF,,,,2024-01-30
114787,115420,RCF,,,,2024-01-30
80869,81363,POD,,,,2024-01-30
117316,117956,RCF,,,,2024-01-30
114673,115306,POD,,,,2024-01-30
80869,81363,RCF,,,,2024-01-30
117316,117956,BL,,,,2024-01-30
117110,117750,RCF,,,,2024-01-30
106288,106892,RCF,,,,2024-01-30
117110,117750,BL,,,,2024-01-30
80869,81363,POD,,,,2024-01-30
117110,117750,POD,,,,2024-01-30
114673,115306,RCF,,,,2024-01-30
80869,81363,POD,,,,2024-01-30
117672,118314,BL,,,,2024-01-30
117419,118061,POD,,,,2024-01-30
116328,116964,RCF,,,,2024-01-30
116660,117297,RCF,,,,2024-01-30
116328,116964,BL,,,,2024-01-30
116660,117297,POD,,,,2024-01-30
118071,118713,CI,342,650,2024-01-30,2024-01-30
117907,118549,CI,341,650,2024-01-30,2024-01-30
115523,116157,RCF,,,,2024-01-30
116149,116784,POD,,,,2024-01-30
116149,116784,POD,,,,2024-01-30
116811,117448,RCF,,,,2024-01-30
117512,118154,RCF,,,,2024-01-30
117533,118175,RCF,,,,2024-01-30
117512,118154,POD,,,,2024-01-30
116811,117448,POD,,,,2024-01-30
118484,119129,CI,343,650,2024-01-30,2024-01-30
117570,118212,BL,,,,2024-01-30
117570,118212,BL,,,,2024-01-30
117057,117696,CI,20327,4000,2024-01-30,2024-01-30
117754,118397,RCF,,,,2024-01-30
117801,118443,CI,117801,1100,2024-01-30,2024-01-30
117754,118397,BL,,,,2024-01-30
117754,118397,BL,,,,2024-01-30
114202,114832,CI,43776,1200,2024-01-30,2024-01-30
116893,117530,RCF,,,,2024-01-30
116908,117545,CI,151120,450,2024-01-30,2024-01-30
116893,117530,POD,,,,2024-01-30
116893,117530,POD,,,,2024-01-30
117276,117916,CI,4424,700,2024-01-30,2024-01-30
115928,116563,CI,LF4345,3975,2024-01-30,2024-01-30
108561,109179,CI,1034808,850,2024-01-30,2024-01-30
116145,116780,CI,219,5151,2024-01-30,2024-01-30
117113,117753,CI,1001975,1150,2024-01-30,2024-01-30
101697,102278,POD,,,,2024-01-30
101697,102278,CI,EF9933,517.00,2023-11-29,2024-01-30
117286,117926,BL,,,,2024-01-30
117665,118307,RCF,,,,2024-01-30
101697,102278,RCF,,,,2024-01-30
117496,118138,BL,,,,2024-01-30
117696,118338,CI,1013935,3200,2024-01-30,2024-01-30
118105,118747,RCF,,,,2024-01-30
117665,118307,POD,,,,2024-01-30
118105,118747,POD,,,,2024-01-30
117665,118307,TCR,,,,2024-01-30
114992,,POD,,,,2024-01-30
117665,118307,BL,,,,2024-01-30
117917,118559,RCF,,,,2024-01-30
117665,118307,TCR,,,,2024-01-30
116149,116784,RCF,,,,2024-01-30
116864,117501,CI,116864,1100,2024-01-30,2024-01-30
116149,116784,POD,,,,2024-01-30
116149,116784,RCF,,,,2024-01-30
113815,114442,CI,13112617A,2500,2024-01-30,2024-01-30
116394,117030,CI,9793,800,2024-01-29,2024-01-29
116801,117438,CI,1-26,700,2024-01-30,2024-01-30
117139,117779,CI,117139,1650,2024-01-30,2024-01-30
116136,116771,CI,INV-10267,3999,2024-01-29,2024-01-29
117940,118582,CI,12650,1400,2024-01-30,2024-01-30
116135,116770,CI,INV-10272,3999,2024-01-29,2024-01-29
116361,116997,RCF,,0,2024-01-25,2024-01-25
117418,118060,CI,12598,300,2024-01-30,2024-01-30
115937,116572,CI,115937,1090,2024-01-30,2024-01-30
115775,116408,CI,126635,2450,2024-01-30,2024-01-30
115658,116292,CI,FV6270,2070,2024-01-29,2024-01-29
117402,118044,CI,FV6278,1857,2024-01-29,2024-01-29
118196,118838,CI,12671,3300,2024-01-30,2024-01-30
116149,116784,CI,116149,640,2024-01-30,2024-01-30
115767,116400,CI,1222,727,2024-01-29,2024-01-29
116195,116831,CI,2663,2700,2024-01-30,2024-01-30
115609,116243,BL,,,,2024-01-30
115055,115689,RCF,,,,2024-01-30
117672,118314,CI,809,3000,2024-01-30,2024-01-30
114484,115117,RCF,,,,2024-01-30
114484,115117,POD,,,,2024-01-30
115055,115689,BL,,,,2024-01-30
115707,116341,CI,FV6274,1586,2024-01-29,2024-01-29
115892,116527,POD,,,,2024-01-30
114940,115574,POD,,,,2024-01-30
115086,115720,RCF,,,,2024-01-30
115055,115689,TCR,,,,2024-01-30
114940,115574,MISC,,,,2024-01-30
115055,115689,BL,,,,2024-01-30
115086,115720,BL,,,,2024-01-30
114940,115574,RCF,,,,2024-01-30
116822,117459,RCF,,,,2024-01-30
115892,116527,RCF,,,,2024-01-30
114940,115574,BL,,,,2024-01-30
114940,115574,MISC,,,,2024-01-30
115403,116037,RCF,,,,2024-01-30
116822,117459,BL,,,,2024-01-30
117012,117651,BL,,,,2024-01-30
115403,116037,BL,,,,2024-01-30
117012,117651,RCF,,,,2024-01-30
115396,116030,RCF,,,,2024-01-30
115396,116030,POD,,,,2024-01-30
117404,118046,CI,FV6277,1857,2024-01-29,2024-01-29
115695,116329,CI,FV6273,1857,2024-01-29,2024-01-29
117450,118092,CI,FV6275,2550,2024-01-29,2024-01-29
116358,116994,CI,FV6271,1857,2024-01-29,2024-01-29
115599,116233,CI,151127,1000,2024-01-30,2024-01-30
115887,116522,CI,LF4329,3975,2024-01-30,2024-01-30
117948,118590,BL,,,,2024-01-30
117948,118590,RCF,,,,2024-01-30
117286,117926,RCF,,,,2024-01-30
117246,117886,RCF,,,,2024-01-30
117246,117886,POD,,,,2024-01-30
116644,117281,POD,,,,2024-01-30
117246,117886,MISC,,,,2024-01-30
117286,117926,POD,,,,2024-01-30
116462,117098,BL,,,,2024-01-30
115927,116562,CI,LF4347,3975,2024-01-30,2024-01-30
116644,117281,RCF,,,,2024-01-30
116462,117098,RCF,,,,2024-01-30
118071,118713,RCF,,,,2024-01-30
118045,118687,RCF,,,,2024-01-30
117518,118160,RCF,,,,2024-01-30
116759,117396,CI,151114,450,2024-01-30,2024-01-30
117518,118160,POD,,,,2024-01-30
118045,118687,WGT,,,,2024-01-30
118106,118748,RCF,,,,2024-01-30
118045,118687,POD,,,,2024-01-30
118071,118713,BL,,,,2024-01-30
118106,118748,BL,,,,2024-01-30
116905,117542,CI,151119,450,2024-01-30,2024-01-30
116683,117320,RCF,,,,2024-01-30
115558,116192,RCF,,,,2024-01-30
118071,118713,RCF,,,,2024-01-30
115558,116192,MISC,,,,2024-01-30
116683,117320,BL,,,,2024-01-30
115558,116192,POD,,,,2024-01-30
115404,116038,RCF,,,,2024-01-30
106116,106718,RCF,,,,2024-01-30
114202,114832,RCF,,,,2024-01-30
117696,118338,RCF,,,,2024-01-30
116722,117359,CI,151113,450,2024-01-30,2024-01-30
106116,106718,BL,,,,2024-01-30
117696,118338,BL,,,,2024-01-30
114202,114832,POD,,,,2024-01-30
117191,117831,RCF,,,,2024-01-30
117191,117831,POD,,,,2024-01-30
115404,116038,BL,,,,2024-01-30
117121,117761,RCF,,,,2024-01-30
117951,118593,BL,,,,2024-01-30
117121,117761,BL,,,,2024-01-30
117121,117761,WGT,,,,2024-01-30
115577,116211,RCF,,,,2024-01-30
117951,118593,RCF,,,,2024-01-30
115577,116211,BL,,,,2024-01-30
115278,115912,RCF,,,,2024-01-30
115278,115912,BL,,,,2024-01-30
117907,118549,RCF,,,,2024-01-30
117907,118549,BL,,,,2024-01-30
117883,118525,CI,LF4151,750,2024-01-30,2024-01-30
117276,117916,RCF,,,,2024-01-30
115577,116211,RCF,,,,2024-01-30
117276,117916,POD,,,,2024-01-30
109785,110406,CI,24-1483,1550,2024-01-30,2024-01-30
118243,118887,CI,588,350,2024-01-30,2024-01-30
117711,118353,CI,43775,3000,2024-01-29,2024-01-29
118220,118862,CI,587,350,2024-01-30,2024-01-30
116803,117440,CI,13837,650,2024-01-29,2024-01-29
114474,115107,CI,83076,500,2024-01-30,2024-01-30
114574,115207,RCF,,,,2024-01-30
117356,117998,BL,,,,2024-01-30
114727,115360,CI,55127,850,2024-01-30,2024-01-30
114574,115207,BL,,,,2024-01-30
117356,117998,RCF,,,,2024-01-30
116050,116685,POD,,,,2024-01-30
116826,117463,RCF,,,,2024-01-30
117429,118071,RCF,,,,2024-01-30
116826,117463,POD,,,,2024-01-30
117429,118071,POD,,,,2024-01-30
117246,117886,BL,,,,2024-01-30
117246,117886,MISC,,,,2024-01-30
116050,116685,RCF,,,,2024-01-30
114517,115150,RCF,,,,2024-01-30
116145,116780,POD,,,,2024-01-30
114557,115190,CI,55034,850,2024-01-30,2024-01-30
114517,115150,BL,,,,2024-01-30
116145,116780,RCF,,,,2024-01-30
117799,118441,BL,,,,2024-01-30
117799,118441,RCF,,,,2024-01-30
117997,118639,RCF,,,,2024-01-30
117997,118639,BL,,,,2024-01-30
116864,117501,RCF,,,,2024-01-30
116864,117501,BL,,,,2024-01-30
115521,116155,CI,4293667,1400,2024-01-30,2024-01-30
114646,115279,RCF,,,,2024-01-30
114646,115279,BL,,,,2024-01-30
116233,116869,CI,116233,1100,2024-01-30,2024-01-30
116361,116997,CI,15,250,2024-01-25,2024-01-25
116820,117457,POD,,,,2024-01-30
101697,102278,BL,,,,2024-01-30
107381,107992,BL,,,,2024-01-30
116425,117061,RCF,,,,2024-01-31
117475,118117,POD,,,,2024-01-30
116623,117260,RCF,,,,2024-01-30
114425,115057,RCF,,,,2024-01-30
101697,102278,RCF,,,,2024-01-30
116623,117260,BL,,,,2024-01-30
114425,115057,POD,,,,2024-01-30
113216,113849,RCF,,,,2024-01-30
116297,116933,RCF,,,,2024-01-30
116297,116933,BL,,,,2024-01-30
113216,113849,POD,,,,2024-01-30
107381,107992,RCF,,,,2024-01-30
117297,117937,BL,,,,2024-01-30
116252,116888,RCF,,,,2024-01-30
113216,113849,RCF,,,,2024-01-30
113216,113849,POD,,,,2024-01-30
108236,108853,RCF,,,,2024-01-30
108236,108853,BL,,,,2024-01-30
116295,116931,RCF,,,,2024-01-30
116295,116931,BL,,,,2024-01-30
117297,117937,RCF,,,,2024-01-30
116226,116862,RCF,,,,2024-01-30
101697,102278,BL,,,,2024-01-30
116226,116862,BL,,,,2024-01-30
101697,102278,RCF,,,,2024-01-30
116252,116888,POD,,,,2024-01-30
117295,117935,BL,,,,2024-01-30
111612,112233,MISC,,,,2024-01-30
117295,117935,RCF,,,,2024-01-30
117108,117748,BL,,,,2024-01-30
111612,112233,POD,,,,2024-01-30
116809,117446,RCF,,,,2024-01-30
117108,117748,RCF,,,,2024-01-30
72064,72525,POD,,,,2024-01-30
114961,115595,RCF,,,,2024-01-30
116809,117446,BL,,,,2024-01-30
118014,118656,RCF,,,,2024-01-30
118014,118656,POD,,,,2024-01-30
118262,118906,BL,,,,2024-01-30
108561,109179,RCF,,,,2024-01-30
108561,109179,BL,,,,2024-01-30
116121,116756,RCF,,,,2024-01-31
115130,115764,RCF,,,,2024-01-31
114401,115033,RCF,,,,2024-01-31
116121,116756,BL,,,,2024-01-31
114401,115033,TCR,,,,2024-01-31
117245,117885,BL,,,,2024-01-31
115130,115764,BL,,,,2024-01-31
114873,115506,BL,,,,2024-01-31
114873,115506,BL,,,,2024-01-31
114873,115506,RCF,,,,2024-01-31
114401,115033,POD,,,,2024-01-31
115052,115686,RCF,,,,2024-01-31
118263,118907,RCF,,,,2024-01-31
118263,118907,BL,,,,2024-01-31
115052,115686,POD,,,,2024-01-31
118157,,RCF,,,,2024-01-31
118181,118823,POD,,,,2024-01-31
118157,,BL,,,,2024-01-31
118181,118823,RCF,,,,2024-01-31
114783,115416,RCF,,,,2024-01-31
114401,115033,RCF,,,,2024-01-31
114783,115416,BL,,,,2024-01-31
114401,115033,BL,,,,2024-01-31
114401,115033,TCR,,,,2024-01-31
114401,115033,BL,,,,2024-01-31
115641,116275,RCF,,,,2024-01-31
115641,116275,BL,,,,2024-01-31
114401,115033,BL,,,,2024-01-31
118242,118886,BL,,,,2024-01-31
117795,118437,RCF,,,,2024-01-31
117795,118437,BL,,,,2024-01-31
118166,118808,RCF,,,,2024-01-31
118166,118808,POD,,,,2024-01-31
117715,118357,CI,293957,1900,2024-01-29,2024-01-29
118237,118881,POD,,,,2024-01-31
68416,,BL,,,,2024-01-31
118237,118881,RCF,,,,2024-01-31
117245,117885,RCF,,,,2024-01-31
116419,117055,RCF,,,,2024-01-31
115375,116009,CI,293738,1800,2024-01-29,2024-01-29
116419,117055,BL,,,,2024-01-31
116419,117055,BL,,,,2024-01-31
118276,118921,RCF,,,,2024-01-31
118276,118921,POD,,,,2024-01-31
116694,117331,POD,,,,2024-01-29
116694,117331,RCF,,,,2024-01-29
116694,117331,POD,,,,2024-01-29
118229,118871,RCF,,,,2024-01-30
118229,118871,POD,,,,2024-01-30
118242,118886,RCF,,,,2024-01-31
118241,118885,RCF,,,,2024-01-30
46070,46385,CI,2082,3700,2024-01-31,2024-01-31
117959,118601,CI,117959,800.00,2024-01-29,2024-01-29
117959,118601,RCF,,,,2024-01-29
117959,118601,BL,,,,2024-01-29
117959,118601,TCR,,,,2024-01-29
116973,117612,CI,30419,1650,2024-01-31,2024-01-31
117959,118601,POD,,,,2024-01-29
116725,117362,RCF,,,,2024-01-31
116725,117362,TCR,,,,2024-01-31
46070,46385,RCF,,,,2024-01-31
116725,117362,BL,,,,2024-01-31
46070,46385,BL,,,,2024-01-31
115893,116528,RCF,,,,2024-01-31
118183,118825,RCF,,,,2024-01-31
118183,118825,WGT,,,,2024-01-31
115893,116528,POD,,,,2024-01-31
118248,118892,RCF,,,,2024-01-31
46070,46385,RCF,,,,2024-01-31
118183,118825,POD,,,,2024-01-31
118183,118825,WGT,,,,2024-01-31
115893,116528,POD,,,,2024-01-31
116117,116752,RCF,,,,2024-01-31
115564,116198,CI,1HY03,1700,2024-01-31,2024-01-31
118248,118892,BL,,,,2024-01-31
116117,116752,POD,,,,2024-01-31
118173,118815,RCF,,,,2024-01-31
118173,118815,POD,,,,2024-01-31
115196,115830,CI,9502,807,2024-01-31,2024-01-31
114107,114736,RCF,,,,2024-01-31
114107,114736,POD,,,,2024-01-31
117644,118286,RCF,,,,2024-01-31
117644,118286,POD,,,,2024-01-31
117644,118286,WGT,,,,2024-01-31
117644,118286,WGT,,,,2024-01-31
117644,118286,BL,,,,2024-01-31
117756,118399,MISC,,,,2024-01-31
118511,119156,POD,,,,2024-01-31
118024,118666,CI,18924,400,2024-01-29,2024-01-29
116354,116990,POD,,,,2024-01-31
116354,116990,MISC,,,,2024-01-31
117247,117887,MISC,,,,2024-01-31
117247,117887,POD,,,,2024-01-31
117365,118007,RCF,,,,2024-01-31
117365,118007,POD,,,,2024-01-31
117996,118638,RCF,,,,2024-01-31
117996,118638,POD,,,,2024-01-31
117233,117873,CI,117233,667,2024-01-31,2024-01-31
118691,119337,POD,,,,2024-01-31
118691,119337,WGT,,,,2024-01-31
117979,118621,MISC,,,,2024-01-31
116428,117064,POD,,,,2024-01-31
116428,117064,RCF,,,,2024-01-31
117241,117881,CI,39585,1050,2024-01-29,2024-01-29
117756,118399,RCF,,,,2024-01-31
115835,116467,POD,,,,2024-01-31
117919,118561,POD,,,,2024-01-31
117919,118561,TCR,,,,2024-01-31
117919,118561,POD,,,,2024-01-31
117756,118399,POD,,,,2024-01-31
117444,118086,RCF,,,,2024-01-31
117444,118086,POD,,,,2024-01-31
114921,115555,RCF,,,,2024-01-31
114921,115555,POD,,,,2024-01-31
118511,119156,RCF,,,,2024-01-31
118679,119325,RCF,,,,2024-01-31
118679,119325,POD,,,,2024-01-31
118229,118871,RCF,,,,2024-01-30
118229,118871,POD,,,,2024-01-30
118511,119156,WGT,,,,2024-01-31
118699,119345,POD,,,,2024-01-31
118699,119345,RCF,,,,2024-01-31
117942,118584,CI,4355,500.00,2024-01-31,2024-01-31
116354,116990,RCF,,,,2024-01-31
117942,118584,RCF,,,,2024-01-31
117942,118584,TCR,,,,2024-01-31
117942,118584,POD,,,,2024-01-31
117247,117887,RCF,,,,2024-01-31
118691,119337,RCF,,,,2024-01-31
116429,117065,POD,,,,2024-01-31
117922,118564,CI,3126584,1550.00,2024-01-30,2024-01-31
117922,118564,RCF,,,,2024-01-31
117181,117821,BL,,,,2024-01-31
117922,118564,BL,,,,2024-01-31
117181,117821,RCF,,,,2024-01-31
115686,116320,RCF,,,,2024-01-31
116609,117246,POD,,,,2024-01-31
115686,116320,BL,,,,2024-01-31
116609,117246,RCF,,,,2024-01-31
115677,116311,RCF,,,,2024-01-31
115677,116311,BL,,,,2024-01-31
109243,109864,RCF,,,,2024-01-31
114645,115278,RCF,,,,2024-01-31
114645,115278,POD,,,,2024-01-31
114743,115376,POD,,,,2024-01-31
114743,115376,RCF,,,,2024-01-31
109243,109864,POD,,,,2024-01-31
117919,118561,RCF,,,,2024-01-31
115196,115830,RCF,,,,2024-01-31
115196,115830,POD,,,,2024-01-31
116832,117469,CI,871,1350,2024-01-30,2024-01-30
115835,116467,RCF,,,,2024-01-31
117684,118326,RCF,,,,2024-01-31
117684,118326,POD,,,,2024-01-31
118608,119254,RCF,,,,2024-01-30
118608,119254,CI,395,150.00,2024-01-30,2024-01-30
117665,118307,CI,117665,435,2024-01-30,2024-01-30
118148,118790,BL,,,,2024-01-31
116753,117390,POD,,,,2024-01-31
116508,117144,RCF,,,,2024-01-31
97889,98464,RCF,,,,2024-01-31
118148,118790,RCF,,,,2024-01-31
116753,117390,POD,,,,2024-01-31
97889,98464,BL,,,,2024-01-31
116508,117144,TCR,,,,2024-01-31
116429,117065,RCF,,,,2024-01-31
115607,116241,MISC,,,,2024-01-31
116508,117144,BL,,,,2024-01-31
117650,118292,RCF,,,,2024-01-31
117650,118292,BL,,,,2024-01-31
102407,102991,RCF,,,,2024-01-31
102407,102991,BL,,,,2024-01-31
114946,115580,RCF,,,,2024-01-31
114946,115580,POD,,,,2024-01-31
114946,115580,CI,151333,1000.00,2024-01-31,2024-01-31
116639,117276,WGT,,,,2024-01-31
116639,117276,BL,,,,2024-01-31
116639,117276,WGT,,,,2024-01-31
116639,117276,RCF,,,,2024-01-31
118036,118678,RCF,,,,2024-01-31
118036,118678,BL,,,,2024-01-31
118036,118678,WGT,,,,2024-01-31
117894,118536,RCF,,,,2024-01-31
117894,118536,BL,,,,2024-01-31
117894,118536,WGT,,,,2024-01-31
114967,115601,RCF,,,,2024-01-31
114967,115601,BL,,,,2024-01-31
118239,118883,RCF,,,,2024-01-31
118239,118883,BL,,,,2024-01-31
118239,118883,WGT,,,,2024-01-31
117247,117887,RCF,,,,2024-01-31
117247,117887,MISC,,,,2024-01-31
117247,117887,BL,,,,2024-01-31
115334,115968,BL,,,,2024-01-31
68416,,RCF,,,,2024-01-31
115564,116198,RCF,,,,2024-01-31
115334,115968,RCF,,,,2024-01-31
117533,118175,RCF,,,,2024-01-31
117533,118175,BL,,,,2024-01-31
117533,118175,WGT,,,,2024-01-31
115564,116198,BL,,,,2024-01-31
108642,,RCF,,,,2024-01-31
118142,118784,RCF,,,,2024-01-31
118142,118784,BL,,,,2024-01-31
118020,118662,BL,,,,2024-01-31
108642,,RCF,,,,2024-01-31
118031,118673,RCF,,,,2024-01-31
118031,118673,BL,,,,2024-01-31
118031,118673,WGT,,,,2024-01-31
115732,116365,BL,,,,2024-01-31
115732,116365,RCF,,,,2024-01-31
118486,119131,RCF,,,,2024-01-31
116609,117246,BL,,,,2024-01-31
116609,117246,RCF,,,,2024-01-31
118486,119131,BL,,,,2024-01-31
115559,116193,RCF,,,,2024-01-31
115559,116193,BL,,,,2024-01-31
117989,118631,MISC,,,,2024-01-31
115924,116559,RCF,,,,2024-01-31
115924,116559,BL,,,,2024-01-31
116091,116726,RCF,,,,2024-01-31
116091,116726,BL,,,,2024-01-31
117144,117784,RCF,,,,2024-01-31
117144,117784,BL,,,,2024-01-31
117932,118574,RCF,,,,2024-01-31
117932,118574,BL,,,,2024-01-31
117879,118521,RCF,,,,2024-01-31
117879,118521,BL,,,,2024-01-31
118238,118882,BL,,,,2024-01-31
116323,,RCF,,,,2024-01-31
118238,118882,RCF,,,,2024-01-31
116323,,TCR,,,,2024-01-31
